method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.014532089233398438,0.0008471012115478516,0.011770009994506836,0.00191497802734375,0.3764851312661076,,-1002.0,4,2,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.014364004135131836,0.0008509159088134766,0.011660099029541016,0.0018529891967773438,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013900279998779297,0.001028299331665039,0.011150121688842773,0.0017218589782714844,0.6623992294064142,,-1000.0,4,0,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.017313003540039062,0.0008480548858642578,0.014744997024536133,0.0017199516296386719,0.0,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.019304275512695312,0.0009710788726806641,0.012418031692504883,0.005915164947509766,0.5422684587046469,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.014965534210205078,0.0008251667022705078,0.012204170227050781,0.001936197280883789,0.5422684587046469,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013914346694946289,0.00092315673828125,0.011041879653930664,0.001949310302734375,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.014255285263061523,0.0009672641754150391,0.011332988739013672,0.0019550323486328125,0.14051562447887778,,-1008.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.016007184982299805,0.0008389949798583984,0.011430025100708008,0.0037381649017333984,0.5422684587046469,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.014348983764648438,0.0008299350738525391,0.01160120964050293,0.0019178390502929688,0.5422684587046469,,-1001.0,4,1,1823,10
marginal_em,hospital,ProviderNumber,0,1000,0.025,0.013710737228393555,0.0007889270782470703,0.011008024215698242,0.0019137859344482422,0.26187931623708605,,-1003.0,4,3,1823,10
