lambda,leakage,utility,mask_size
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.15166096726917438,4
0.15,1.0,-0.1512457254518808,3
0.15,1.0,-0.1512457254518808,3
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.1529066927210552,7
0.15,1.0,-0.1508304836345872,2
0.15,1.0,-0.152076209086468,5
0.15,1.0,-0.1524914509037616,6
0.15,1.0,-0.152076209086468,5
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,0.0,-0.001349041631058479,13
0.15,1.999955756559757e-12,-0.02677165354360708,4
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,0.0,-0.026771653543307086,4
0.15,9.999778782798785e-13,-0.020078740157630313,3
0.15,9.999778782798785e-13,-0.03346456692928385,5
0.15,9.999778782798785e-13,-0.020078740157630313,3
0.15,0.0,-0.033464566929133854,5
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,9.999778782798785e-13,-0.03346456692928385,5
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,9.999778782798785e-13,-0.020078740157630313,3
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,0.0,-0.026771653543307086,4
0.15,1.999955756559757e-12,-0.02677165354360708,4
0.15,9.999778782798785e-13,-0.020078740157630313,3
0.15,9.999778782798785e-13,-0.04015748031511063,6
0.15,9.999778782798785e-13,-0.03346456692928385,5
0.15,0.0,-0.026771653543307086,4
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,0.0,-0.026771653543307086,4
0.15,0.0,-0.026771653543307086,4
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,0.0,-0.026771653543307086,4
0.15,9.999778782798785e-13,-0.03346456692928385,5
0.15,9.999778782798785e-13,-0.020078740157630313,3
0.15,0.0,-0.033464566929133854,5
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,0.0,-0.033464566929133854,5
0.15,9.999778782798785e-13,-0.020078740157630313,3
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,0.0,-0.026771653543307086,4
0.15,0.0,-0.026771653543307086,4
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,0.0,-0.026771653543307086,4
0.15,9.999778782798785e-13,-0.020078740157630313,3
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,9.999778782798785e-13,-0.020078740157630313,3
0.15,9.999778782798785e-13,-0.020078740157630313,3
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,0.0,-0.026771653543307086,4
0.15,0.0,-0.026771653543307086,4
0.15,0.0,-0.026771653543307086,4
0.15,9.999778782798785e-13,-0.020078740157630313,3
0.15,1.999955756559757e-12,-0.020078740157780307,3
0.15,1.999955756559757e-12,-0.02677165354360708,4
0.15,9.999778782798785e-13,-0.026771653543457084,4
0.15,0.0,-0.033464566929133854,5
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.08225806451612903,3
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.08225806451612903,3
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.08225806451612903,3
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.08225806451612903,3
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.05483870967741935,2
0.15,0.0,-0.08225806451612903,3
0.15,0.0,-0.05483870967741935,2
lambda,leakage,utility,mask_size
0.2,0.0,-0.0004394799487273393,9
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.0004394799487273393,9
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.0005371421595556369,11
0.2,0.0,-0.0003418177378990417,7
0.2,0.0,-0.0004394799487273393,9
0.2,0.0,-0.0003906488433131905,8
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.0005371421595556369,11
0.2,0.0,-0.0005371421595556369,11
0.2,0.0,-0.0004394799487273393,9
0.2,0.0,-0.0005371421595556369,11
0.2,0.0,-0.0004394799487273393,9
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.00029298663248489287,6
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.00029298663248489287,6
0.2,0.0,-0.0004394799487273393,9
0.2,0.0,-0.0003418177378990417,7
0.2,0.0,-0.00029298663248489287,6
0.2,0.0,-0.0003418177378990417,7
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.0004394799487273393,9
0.2,0.0,-0.0003418177378990417,7
0.2,0.0,-0.0003906488433131905,8
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.0003906488433131905,8
0.2,0.0,-0.0004394799487273393,9
0.2,0.0,-0.00029298663248489287,6
0.2,0.0,-0.0003906488433131905,8
0.2,0.0,-0.0003906488433131905,8
0.2,0.0,-0.0005859732649697857,12
0.2,0.0,-0.00029298663248489287,6
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.0004394799487273393,9
0.2,0.0,-0.0003906488433131905,8
0.2,0.0,-0.0003906488433131905,8
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.0003418177378990417,7
0.2,0.0,-0.0004394799487273393,9
0.2,0.0,-0.0005371421595556369,11
0.2,0.0,-0.0003906488433131905,8
0.2,0.0,-0.0003418177378990417,7
0.2,0.0,-0.0003906488433131905,8
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.0005371421595556369,11
0.2,0.0,-0.0004883110541414881,10
0.2,0.0,-0.0005859732649697857,12
0.2,1.0,-0.20156326331216415,4
0.2,1.0,-0.20234489496824623,6
0.2,1.0,-0.2019540791402052,5
0.2,1.0,-0.2011724474841231,3
0.2,1.0,-0.20234489496824623,6
0.2,1.0,-0.20351734245236933,9
0.2,1.0,-0.20234489496824623,6
0.2,1.0,-0.20273571079628727,7
0.2,1.0,-0.20234489496824623,6
0.2,1.0,-0.20273571079628727,7
0.2,1.0,-0.20156326331216415,4
0.2,1.0,-0.20273571079628727,7
0.2,1.0,-0.20156326331216415,4
0.2,1.0,-0.20234489496824623,6
0.2,1.0,-0.2007816316560821,2
0.2,1.0,-0.20312652662432829,8
0.2,1.0,-0.20312652662432829,8
0.2,1.0,-0.2019540791402052,5
0.2,1.0,-0.20234489496824623,6
0.2,1.0,-0.20234489496824623,6
0.2,1.0,-0.20234489496824623,6
0.2,1.0,-0.20156326331216415,4
0.2,1.0,-0.20234489496824623,6
0.2,1.0,-0.2011724474841231,3
0.2,1.0,-0.20312652662432829,8
0.2,1.0,-0.20273571079628727,7
0.2,1.0,-0.2019540791402052,5
0.2,1.0,-0.2019540791402052,5
0.2,1.0,-0.20273571079628727,7
0.2,1.0,-0.20039081582804105,1
0.2,1.0,-0.2011724474841231,3
0.2,1.0,-0.20234489496824623,6
0.2,1.0,-0.2011724474841231,3
0.2,1.0,-0.20039081582804105,1
0.2,1.0,-0.20273571079628727,7
0.2,1.0,-0.20273571079628727,7
0.2,1.0,-0.20156326331216415,4
0.2,1.0,-0.2011724474841231,3
0.2,1.0,-0.2019540791402052,5
0.2,1.0,-0.20156326331216415,4
0.2,1.0,-0.2011724474841231,3
0.2,1.0,-0.2019540791402052,5
0.2,1.0,-0.2007816316560821,2
0.2,1.0,-0.20312652662432829,8
0.2,1.0,-0.20156326331216415,4
0.2,1.0,-0.2019540791402052,5
0.2,1.0,-0.20156326331216415,4
0.2,1.0,-0.2019540791402052,5
0.2,1.0,-0.2019540791402052,5
0.2,1.0,-0.2019540791402052,5
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,0.0,-0.0012696862409962155,13
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,1.999955756559757e-12,-0.018897637795675583,3
0.2,0.0,-0.031496062992125984,5
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,0.0,-0.025196850393700787,4
0.2,9.999778782798785e-13,-0.03149606299232598,5
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,9.999778782798785e-13,-0.03149606299232598,5
0.2,9.999778782798785e-13,-0.018897637795475587,3
0.2,9.999778782798785e-13,-0.03149606299232598,5
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,9.999778782798785e-13,-0.03779527559075117,6
0.2,1.999955756559757e-12,-0.018897637795675583,3
0.2,0.0,-0.025196850393700787,4
0.2,9.999778782798785e-13,-0.018897637795475587,3
0.2,1.999955756559757e-12,-0.02519685039410078,4
0.2,0.0,-0.031496062992125984,5
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,9.999778782798785e-13,-0.018897637795475587,3
0.2,9.999778782798785e-13,-0.03149606299232598,5
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,0.0,-0.031496062992125984,5
0.2,9.999778782798785e-13,-0.018897637795475587,3
0.2,9.999778782798785e-13,-0.018897637795475587,3
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,0.0,-0.031496062992125984,5
0.2,0.0,-0.031496062992125984,5
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,1.999955756559757e-12,-0.031496062992525976,5
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,0.0,-0.025196850393700787,4
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,0.0,-0.025196850393700787,4
0.2,0.0,-0.031496062992125984,5
0.2,9.999778782798785e-13,-0.018897637795475587,3
0.2,9.999778782798785e-13,-0.018897637795475587,3
0.2,1.999955756559757e-12,-0.018897637795675583,3
0.2,0.0,-0.03779527559055118,6
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,9.999778782798785e-13,-0.025196850393900783,4
0.2,9.999778782798785e-13,-0.018897637795475587,3
0.2,1.999955756559757e-12,-0.018897637795675583,3
0.2,9.999778782798785e-13,-0.018897637795475587,3
0.2,0.0,-0.04409448818897638,7
0.2,0.0,-0.031496062992125984,5
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.07741935483870968,3
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.07741935483870968,3
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.07741935483870968,3
0.2,0.0,-0.07741935483870968,3
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.07741935483870968,3
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.07741935483870968,3
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.07741935483870968,3
0.2,0.0,-0.07741935483870968,3
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.07741935483870968,3
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
0.2,0.0,-0.05161290322580645,2
lambda,leakage,utility,mask_size
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0003662332906061161,8
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0003662332906061161,8
0.25,0.0,-0.0005035707745834096,11
0.25,0.0,-0.0003662332906061161,8
0.25,0.0,-0.00027467496795458707,6
0.25,0.0,-0.0003662332906061161,8
0.25,0.0,-0.0005035707745834096,11
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0005035707745834096,11
0.25,0.0,-0.0005035707745834096,11
0.25,0.0,-0.0005035707745834096,11
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0003662332906061161,8
0.25,0.0,-0.0003662332906061161,8
0.25,0.0,-0.0003204541292803516,7
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0005035707745834096,11
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0003662332906061161,8
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.00027467496795458707,6
0.25,0.0,-0.0003204541292803516,7
0.25,0.0,-0.0005035707745834096,11
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0003204541292803516,7
0.25,0.0,-0.0003662332906061161,8
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0004577916132576451,10
0.25,0.0,-0.0004120124519318806,9
0.25,0.0,-0.0003204541292803516,7
0.25,0.0,-0.0004120124519318806,9
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.25,0
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.25073277967757696,2
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.25293111871030777,8
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.25293111871030777,8
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.25293111871030777,8
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.25293111871030777,8
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.25293111871030777,8
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2510991695163654,3
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.2525647288715193,7
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2514655593551539,4
0.25,1.0,-0.25183194919394236,5
0.25,1.0,-0.2521983390327308,6
0.25,1.0,-0.2510991695163654,3
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
0.25,0.0,-0.001190330850933952,13
