method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
del2ph,adult,education,0.1,1000,0.025,0.001955747604370117,0.0,0.0005719661712646484,0.0013837814331054688,0.022788631553247063,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0017714500427246094,0.0,0.0005633831024169922,0.0012080669403076172,0.006707805661255728,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0019350051879882812,0.0,0.0004010200500488281,0.0015339851379394531,0.010070937494248366,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0018720626831054688,0.0,0.0006010532379150391,0.0012710094451904297,0.020341010512987423,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0019829273223876953,0.0,0.0006699562072753906,0.0013129711151123047,0.006459554604498985,0.49122554744404323,-9.0,-1,9,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0021102428436279297,0.0,0.000469207763671875,0.0016410350799560547,0.02369926278823198,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0017940998077392578,0.0,0.0005450248718261719,0.001249074935913086,0.02249110016507805,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0028362274169921875,0.0,0.0005571842193603516,0.002279043197631836,0.01568180661347718,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.002688884735107422,0.0,0.0004699230194091797,0.002218961715698242,0.0004258560715968418,0.49122554744404323,-10.0,-1,10,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0019540786743164062,0.0,0.0004050731658935547,0.0015490055084228516,0.0039411525720610685,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.025,0.002128124237060547,0.0,0.0004181861877441406,0.0017099380493164062,0.022844208634371754,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0021750926971435547,0.0,0.0005221366882324219,0.0016529560089111328,0.02171116031341591,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.003654956817626953,0.0,0.00067901611328125,0.002975940704345703,0.014580918669557907,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0020651817321777344,0.0,0.0004811286926269531,0.0015840530395507812,0.019506699349020717,0.49122554744404323,-8.0,-1,8,231901,12
del2ph,adult,education,0.1,1000,0.025,0.0019731521606445312,0.0,0.00047016143798828125,0.00150299072265625,0.022662624511418872,0.49122554744404323,-6.0,-1,6,231901,12
del2ph,adult,education,0.1,1000,0.025,0.001901865005493164,0.0,0.0002548694610595703,0.0016469955444335938,0.022662624511418872,0.49122554744404323,-7.0,-1,7,231901,12
del2ph,adult,education,0.1,1000,0.025,0.002249002456665039,0.0,0.00040411949157714844,0.0018448829650878906,0.000660347432485886,0.49122554744404323,-10.0,-1,10,231901,12
del2ph,adult,education,0.1,1000,0.025,0.002043008804321289,0.0,0.00038695335388183594,0.0016560554504394531,0.016720588601748743,0.49122554744404323,-8.0,-1,8,231901,12
