method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01889801025390625,0.0007989406585693359,0.01654195785522461,0.0015571117401123047,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018871307373046875,0.0007770061492919922,0.016501188278198242,0.0015931129455566406,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019327163696289062,0.0008070468902587891,0.016607046127319336,0.0019130706787109375,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018951892852783203,0.0008120536804199219,0.01657700538635254,0.0015628337860107422,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01897716522216797,0.0008261203765869141,0.016657114028930664,0.0014939308166503906,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018808841705322266,0.0007960796356201172,0.016551733016967773,0.001461029052734375,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018930912017822266,0.0008127689361572266,0.01658916473388672,0.0015289783477783203,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01900196075439453,0.0008242130279541016,0.016480684280395508,0.0016970634460449219,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019032955169677734,0.0007982254028320312,0.01671886444091797,0.0015158653259277344,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019760847091674805,0.0008358955383300781,0.01699972152709961,0.0019252300262451172,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.030028820037841797,0.0007889270782470703,0.027299880981445312,0.001940011978149414,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019707202911376953,0.0008180141448974609,0.01680302619934082,0.002086162567138672,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019147396087646484,0.0008111000061035156,0.016611099243164062,0.0017251968383789062,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018987178802490234,0.0007808208465576172,0.016533374786376953,0.001672983169555664,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019675016403198242,0.0008130073547363281,0.016855955123901367,0.002006053924560547,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019007205963134766,0.0007948875427246094,0.01654505729675293,0.0016672611236572266,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01939702033996582,0.0008099079132080078,0.0165863037109375,0.0020008087158203125,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019137859344482422,0.0007989406585693359,0.016592025756835938,0.0017468929290771484,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01936507225036621,0.0007960796356201172,0.01672506332397461,0.0018439292907714844,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01917433738708496,0.0008127689361572266,0.016672849655151367,0.0016887187957763672,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018830537796020508,0.0008027553558349609,0.016566991806030273,0.0014607906341552734,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018892526626586914,0.0007929801940917969,0.016663789749145508,0.0014357566833496094,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.0191037654876709,0.00080108642578125,0.016553878784179688,0.001748800277709961,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01940464973449707,0.0008099079132080078,0.016520977020263672,0.0020737648010253906,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019074678421020508,0.0008249282836914062,0.01679086685180664,0.001458883285522461,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01968693733215332,0.0009148120880126953,0.016926050186157227,0.0018460750579833984,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019028902053833008,0.0008330345153808594,0.016786813735961914,0.0014090538024902344,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019317150115966797,0.0008368492126464844,0.016936063766479492,0.0015442371368408203,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019725322723388672,0.0008749961853027344,0.017280101776123047,0.0015702247619628906,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019612550735473633,0.0008399486541748047,0.0172119140625,0.0015606880187988281,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01970696449279785,0.0008609294891357422,0.017008066177368164,0.0018379688262939453,0.0002521225070323263,,-9.0,4,9,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01969170570373535,0.0008549690246582031,0.017068862915039062,0.001767873764038086,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019230127334594727,0.0008120536804199219,0.016618967056274414,0.0017991065979003906,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019312381744384766,0.0009200572967529297,0.016887187957763672,0.001505136489868164,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019422054290771484,0.0008146762847900391,0.016794204711914062,0.0018131732940673828,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.0193328857421875,0.0008220672607421875,0.01685476303100586,0.0016560554504394531,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019417762756347656,0.0008518695831298828,0.016929149627685547,0.0016367435455322266,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019174575805664062,0.0008299350738525391,0.01684284210205078,0.0015017986297607422,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01896214485168457,0.0008020401000976562,0.01648712158203125,0.001672983169555664,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.018947124481201172,0.0008380413055419922,0.01663804054260254,0.0014710426330566406,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019094467163085938,0.0008120536804199219,0.01659226417541504,0.0016901493072509766,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019035816192626953,0.0008130073547363281,0.016540050506591797,0.0016827583312988281,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019020557403564453,0.0008308887481689453,0.01668405532836914,0.0015056133270263672,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01966118812561035,0.0008172988891601562,0.01672196388244629,0.0021219253540039062,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019246816635131836,0.0008330345153808594,0.016568899154663086,0.0018448829650878906,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.0190887451171875,0.0007998943328857422,0.016475915908813477,0.0018129348754882812,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.01984405517578125,0.0007789134979248047,0.016465187072753906,0.002599954605102539,0.018199449314831084,,-8.0,4,8,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019505739212036133,0.0008480548858642578,0.017061948776245117,0.0015957355499267578,0.0,,-10.0,4,10,1823,10
marginal_em,hospital,ProviderNumber,0.1,1000,0.025,0.019566774368286133,0.0008268356323242188,0.017069101333618164,0.00167083740234375,0.018199449314831084,,-8.0,4,8,1823,10
